Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Estándar,Expectativa,Expectativa,Expectativa,Expectativa,Expectativa,Unnamed: 26_level_0
2304,Gen Shoji,jp JPN,DF,Toulouse,fr Ligue 1,26,1992,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2305,Djibril Sidibé,fr FRA,"DF,CC",Everton,eng Premier League,27,1992,20.3,0,12,3,25.0,0.59,0.15,0.00,0.00,24.0,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Partidos
2306,Kalidou Sidibé,fr FRA,CC,Toulouse,fr Ligue 1,20,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2307,Sidnei,br BRA,DF,Betis,es La Liga,29,1989,13.1,1,5,2,40.0,0.38,0.15,0.20,0.50,14.0,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Partidos
2308,Kaj Sierhuis,nl NED,DL,Reims,fr Ligue 1,21,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2309,Gylfi Sigurðsson,is ISL,CC,Everton,eng Premier League,29,1989,28.4,2,45,12,26.7,1.58,0.42,0.02,0.08,22.8,5,1,1,4.0,3.2,0.07,-2.0,-2.2,Partidos
2310,Luca Siligardi,it ITA,"CC,DL",Parma,it Serie A,31,1988,3.7,0,11,3,27.3,2.94,0.80,0.00,0.00,22.5,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Partidos
2311,Adrien Silva,pt POR,CC,Monaco,fr Ligue 1,30,1989,13.6,0,14,3,21.4,1.03,0.22,0.00,0.00,26.5,4,0,0,0.6,0.6,0.04,-0.6,-0.6,Partidos
2312,André Silva,pt POR,DL,Milan,it Serie A,23,1995,0.7,0,2,0,0.0,3.00,0.00,0.00,,11.6,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Partidos
2313,André Silva,pt POR,DL,Eint Frankfurt,de Bundesliga,23,1995,17.5,12,54,20,37.0,3.09,1.14,0.20,0.55,12.0,0,1,1,10.8,10.0,0.19,+1.2,+1.0,Partidos
2314,Bernardo Silva,pt POR,"DL,CC",Manchester City,eng Premier League,24,1994,22.6,6,52,15,28.8,2.31,0.67,0.12,0.40,14.2,0,0,0,6.0,6.0,0.12,0.0,0.0,Partidos
2315,David Silva,es ESP,CC,Manchester City,eng Premier League,33,1986,20.3,6,47,18,38.3,2.32,0.89,0.13,0.33,14.4,5,0,0,6.4,6.4,0.14,-0.4,-0.4,Partidos
2316,Gabriel Silva,br BRA,DF,Saint-Étienne,fr Ligue 1,28,1991,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2317,Jonathan Silva,ar ARG,DF,Leganés,es La Liga,25,1994,30.9,1,20,4,20.0,0.65,0.13,0.05,0.25,20.1,3,0,0,1.3,1.3,0.07,-0.3,-0.3,Partidos
2318,Matheus Pereira da Silva,br BRA,"CC,DL",Dijon,fr Ligue 1,21,1998,5.2,0,12,3,25.0,2.32,0.58,0.00,0.00,23.5,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Partidos
2319,Rui Silva,pt POR,PO,Granada,es La Liga,25,1994,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2320,Thiago Silva,br BRA,DF,Paris S-G,fr Ligue 1,34,1984,17.5,0,6,2,33.3,0.34,0.11,0.00,0.00,12.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Partidos
2321,Marco Silvestri,it ITA,PO,Hellas Verona,it Serie A,28,1991,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2322,Mohamed Simakan,fr FRA,DF,Strasbourg,fr Ligue 1,19,2000,16.7,0,9,3,33.3,0.54,0.18,0.00,0.00,16.5,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Partidos
2323,Giovanni Simeone,ar ARG,DL,Cagliari,it Serie A,24,1995,32.5,12,87,30,34.5,2.68,0.92,0.14,0.40,15.1,0,0,0,11.8,11.8,0.14,+0.2,+0.2,Partidos
2324,Moses Simon,ng NGA,"DL,CC",Nantes,fr Ligue 1,24,1995,24.2,5,43,18,41.9,1.78,0.74,0.12,0.28,15.5,0,0,0,6.6,6.6,0.15,-1.6,-1.6,Partidos
2325,Unai Simón,es ESP,PO,Athletic Club,es La Liga,22,1997,33.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2326,Jack Simpson,eng ENG,DF,Bournemouth,eng Premier League,22,1996,2.7,0,1,0,0.0,0.37,0.00,0.00,,15.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Partidos
2327,Sarpreet Singh,nz NZL,"DL,CC",Bayern Munich,de Bundesliga,20,1999,0.8,0,1,0,0.0,1.25,0.00,0.00,,16.4,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Partidos
2328,Wilfried Singo,ci CIV,DF,Torino,it Serie A,18,2000,1.5,1,2,1,50.0,1.36,0.68,0.50,1.00,13.7,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Partidos
2329,Daley Sinkgraven,nl NED,"DF,CC",Leverkusen,de Bundesliga,24,1995,10.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2330,Dimitris Siovas,gr GRE,DF,Leganés,es La Liga,30,1988,21.3,0,12,4,33.3,0.56,0.19,0.00,0.00,14.4,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Partidos
2331,Salvatore Sirigu,it ITA,PO,Torino,it Serie A,32,1987,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2332,Ibrahima Sissoko,fr FRA,CC,Strasbourg,fr Ligue 1,21,1997,17.8,0,16,1,6.3,0.90,0.06,0.00,0.00,22.8,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Partidos
2333,Moussa Sissoko,fr FRA,CC,Tottenham,eng Premier League,29,1989,27.2,2,15,4,26.7,0.55,0.15,0.13,0.50,15.2,0,0,0,2.2,2.2,0.14,-0.2,-0.2,Partidos
2334,Sambou Sissoko,fr FRA,"CC,DL",Reims,fr Ligue 1,20,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2335,Pione Sisto,dk DEN,"DL,CC",Celta Vigo,es La Liga,24,1995,9.9,2,30,15,50.0,3.03,1.52,0.07,0.13,21.9,1,0,0,2.0,2.0,0.07,0.0,0.0,Partidos
2336,Antonio Sivera,es ESP,PO,Alavés,es La Liga,22,1996,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2337,Ellyes Skhiri,tn TUN,CC,Köln,de Bundesliga,24,1995,29.7,1,25,5,20.0,0.84,0.17,0.04,0.20,18.9,0,0,0,2.2,2.2,0.09,-1.2,-1.2,Partidos
2338,Oliver Skipp,eng ENG,CC,Tottenham,eng Premier League,18,2000,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2339,Łukasz Skorupski,pl POL,PO,Bologna,it Serie A,28,1991,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2340,Andreas Skov Olsen,dk DEN,"DL,CC",Bologna,it Serie A,19,1999,8.4,1,20,7,35.0,2.37,0.83,0.05,0.14,17.4,1,0,0,2.1,2.1,0.10,-1.1,-1.1,Partidos
2341,Robert Skov,dk DEN,"DF,DL",Hoffenheim,de Bundesliga,23,1996,29.0,4,62,18,29.0,2.14,0.62,0.06,0.22,22.7,19,0,0,5.5,5.5,0.09,-1.5,-1.5,Partidos
2342,Simon Skrabb,fi FIN,"DL,CC",Brescia,it Serie A,24,1995,2.9,0,3,1,33.3,1.05,0.35,0.00,0.00,21.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Partidos
2343,Milan Škriniar,sk SVK,DF,Inter,it Serie A,24,1995,29.2,0,13,4,30.8,0.45,0.14,0.00,0.00,16.8,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Partidos
2344,Steven Skrzybski,de GER,"DL,CC",Düsseldorf,de Bundesliga,26,1992,5.9,1,14,1,7.1,2.38,0.17,0.07,1.00,19.6,0,0,0,1.4,1.4,0.10,-0.4,-0.4,Partidos
2345,Petar Škuletić,rs SRB,"DL,CC",Montpellier,fr Ligue 1,29,1990,1.2,0,4,1,25.0,3.40,0.85,0.00,0.00,17.5,0,0,1,1.1,0.3,0.07,-1.1,-0.3,Partidos
2346,Islam Slimani,dz ALG,DL,Monaco,fr Ligue 1,31,1988,14.3,9,52,19,36.5,3.64,1.33,0.15,0.42,11.9,0,1,1,9.0,8.2,0.16,0.0,-0.2,Partidos
2347,William Smallbone,ie IRL,CC,Southampton,eng Premier League,19,2000,4.4,0,6,0,0.0,1.37,0.00,0.00,,22.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Partidos
2348,Chris Smalling,eng ENG,DF,Roma,it Serie A,29,1989,28.5,3,19,5,26.3,0.67,0.18,0.16,0.60,9.8,0,0,0,1.9,1.7,0.09,+1.1,+1.3,Partidos
2349,Dennis Smarsch,de GER,PO,Hertha BSC,de Bundesliga,20,1999,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2350,Adam Smith,eng ENG,DF,Bournemouth,eng Premier League,28,1991,22.8,0,4,1,25.0,0.18,0.04,0.00,0.00,19.5,0,0,0,0.8,0.8,0.19,-0.8,-0.8,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2351,Emile Smith Rowe,eng ENG,CC,Arsenal,eng Premier League,19,2000,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2352,Fyodor Smolov,ru RUS,DL,Celta Vigo,es La Liga,29,1990,8.3,2,16,6,37.5,1.94,0.73,0.13,0.33,16.6,0,0,0,2.0,2.0,0.13,0.0,0.0,Partidos
2353,Robert Snodgrass,sct SCO,"CC,DL",West Ham,eng Premier League,31,1987,16.8,5,21,10,47.6,1.25,0.60,0.24,0.50,16.8,0,0,0,2.5,2.5,0.12,+2.5,+2.5,Partidos
2354,Cédric Soares,pt POR,"CC,DF",Arsenal,eng Premier League,27,1991,2.8,1,1,1,100.0,0.36,0.36,1.00,1.00,26.4,0,0,0,0.0,0.0,0.02,+1.0,+1.0,Partidos
2355,Cédric Soares,pt POR,DF,Southampton,eng Premier League,27,1991,14.5,0,9,4,44.4,0.62,0.28,0.00,0.00,20.2,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Partidos
2356,Rafa Soares,pt POR,DF,Eibar,es La Liga,24,1995,4.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2357,Lasse Sobiech,de GER,DF,Köln,de Bundesliga,28,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2358,Marcel Sobottka,de GER,CC,Düsseldorf,de Bundesliga,25,1994,7.8,0,7,1,14.3,0.90,0.13,0.00,0.00,21.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Partidos
2359,Rubén Sobrino,es ESP,"DL,CC",Valencia,es La Liga,27,1992,1.9,1,6,3,50.0,3.18,1.59,0.17,0.33,12.7,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Partidos
2360,Dominic Solanke,eng ENG,DL,Bournemouth,eng Premier League,21,1997,18.3,3,32,8,25.0,1.74,0.44,0.09,0.38,14.8,0,0,0,4.6,4.6,0.14,-1.6,-1.6,Partidos
2361,Roberto Soldado,es ESP,DL,Granada,es La Liga,34,1985,26.1,7,32,13,40.6,1.23,0.50,0.19,0.46,14.3,2,1,1,5.1,4.3,0.14,+1.9,+1.7,Partidos
2362,Carlos Soler,es ESP,CC,Valencia,es La Liga,22,1997,23.0,2,18,4,22.2,0.78,0.17,0.11,0.50,17.8,0,0,0,1.7,1.7,0.09,+0.3,+0.3,Partidos
2363,Oumar Solet,fr FRA,DF,Lyon,fr Ligue 1,19,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2364,Yann Sommer,ch SUI,PO,M'Gladbach,de Bundesliga,30,1988,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2365,Kévin Soni,cm CMR,DL,Espanyol,es La Liga,21,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2366,David Soria,es ESP,PO,Getafe,es La Liga,26,1993,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2367,Bruno Soriano,es ESP,"CC,DL",Villarreal,es La Liga,35,1984,2.9,0,1,1,100.0,0.34,0.34,0.00,0.00,6.9,0,0,0,0.3,0.3,0.35,-0.3,-0.3,Partidos
2368,Juan Soriano,es ESP,PO,Leganés,es La Liga,21,1997,11.0,0,1,1,100.0,0.09,0.09,0.00,0.00,4.6,0,0,0,0.4,0.4,0.38,-0.4,-0.4,Partidos
2369,Roberto Soriano,it ITA,CC,Bologna,it Serie A,28,1991,27.4,5,37,16,43.2,1.35,0.58,0.14,0.31,19.9,0,0,0,4.3,4.3,0.12,+0.7,+0.7,Partidos
2370,Riccardo Sottil,it ITA,"DL,DF",Fiorentina,it Serie A,20,1999,5.7,0,16,8,50.0,2.80,1.40,0.00,0.00,22.3,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Partidos
2371,Tomáš Souček,cz CZE,CC,West Ham,eng Premier League,24,1995,11.6,3,20,7,35.0,1.73,0.61,0.15,0.43,12.8,0,0,0,2.8,2.8,0.14,+0.2,+0.2,Partidos
2372,Adama Soumaoro,fr FRA,DF,Genoa,it Serie A,27,1992,7.1,1,1,1,100.0,0.14,0.14,1.00,1.00,5.7,0,0,0,0.4,0.4,0.36,+0.6,+0.6,Partidos
2373,Adama Soumaoro,fr FRA,DF,Lille,fr Ligue 1,27,1992,4.6,1,4,2,50.0,0.87,0.43,0.25,0.50,7.7,0,0,0,0.8,0.8,0.20,+0.2,+0.2,Partidos
2374,Boubakary Soumaré,fr FRA,CC,Lille,fr Ligue 1,20,1999,13.5,0,1,0,0.0,0.07,0.00,0.00,,12.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Partidos
2375,Bryan Soumaré,fr FRA,"CC,DL",Dijon,fr Ligue 1,20,1999,4.3,0,6,4,66.7,1.41,0.94,0.00,0.00,22.0,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2376,Arnaud Souquet,fr FRA,"DF,DL",Montpellier,fr Ligue 1,27,1992,22.4,2,14,4,28.6,0.62,0.18,0.14,0.50,21.3,0,0,0,0.6,0.5,0.03,+1.4,+1.5,Partidos
2377,Djibril Sow,ch SUI,CC,Eint Frankfurt,de Bundesliga,22,1997,19.4,1,22,3,13.6,1.13,0.15,0.05,0.33,22.2,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Partidos
2378,Çağlar Söyüncü,tr TUR,DF,Leicester City,eng Premier League,23,1996,33.7,1,17,5,29.4,0.50,0.15,0.06,0.20,10.3,0,0,0,2.1,2.1,0.12,-1.1,-1.1,Partidos
2379,Nikolas Špalek,sk SVK,"CC,DL",Brescia,it Serie A,22,1997,17.5,2,25,10,40.0,1.42,0.57,0.08,0.20,15.7,0,0,0,3.2,3.2,0.13,-1.2,-1.2,Partidos
2380,Leonardo Spinazzola,it ITA,DF,Roma,it Serie A,26,1993,17.2,1,14,4,28.6,0.81,0.23,0.07,0.25,16.6,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Partidos
2381,Marco Sportiello,it ITA,PO,Atalanta,it Serie A,27,1992,5.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2382,Mattia Sprocati,it ITA,"DL,CC",Parma,it Serie A,26,1993,6.6,1,14,6,42.9,2.14,0.92,0.07,0.17,21.7,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Partidos
2383,Bassem Srarfi,tn TUN,"DL,CC",Nice,fr Ligue 1,22,1997,1.5,0,2,0,0.0,1.35,0.00,0.00,,16.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Partidos
2384,Dennis Srbeny,de GER,"CC,DL",Norwich City,eng Premier League,25,1994,0.5,1,2,1,50.0,3.83,1.91,0.50,1.00,7.8,0,0,0,0.5,0.5,0.26,+0.5,+0.5,Partidos
2385,Dennis Srbeny,de GER,"DL,CC",Paderborn 07,de Bundesliga,25,1994,12.4,5,28,9,32.1,2.25,0.72,0.18,0.56,19.0,0,0,0,2.9,2.9,0.10,+2.1,+2.1,Partidos
2386,Jerry St. Juste,nl NED,DF,Mainz 05,de Bundesliga,22,1996,23.5,2,12,2,16.7,0.51,0.09,0.17,1.00,14.8,0,0,0,0.7,0.7,0.06,+1.3,+1.3,Partidos
2387,Jack Stacey,eng ENG,DF,Bournemouth,eng Premier League,23,1996,17.2,0,5,2,40.0,0.29,0.12,0.00,0.00,12.3,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Partidos
2388,Kostas Stafylidis,gr GRE,DF,Hoffenheim,de Bundesliga,25,1993,4.4,1,4,2,50.0,0.90,0.45,0.25,0.50,28.0,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Partidos
2389,Benjamin Stambouli,fr FRA,DF,Schalke 04,de Bundesliga,28,1990,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2390,Junior Stanislas,eng ENG,"CC,DL",Bournemouth,eng Premier League,29,1989,7.9,3,17,6,35.3,2.15,0.76,0.12,0.33,20.4,3,1,1,2.1,1.4,0.08,+0.9,+0.6,Partidos
2391,Niklas Stark,de GER,DF,Hertha BSC,de Bundesliga,24,1995,19.2,1,10,2,20.0,0.52,0.10,0.10,0.50,12.2,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Partidos
2392,Jed Steer,eng ENG,PO,Aston Villa,eng Premier League,26,1992,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2393,Renato Steffen,ch SUI,"CC,DL",Wolfsburg,de Bundesliga,27,1991,17.6,6,29,10,34.5,1.65,0.57,0.21,0.60,17.1,0,0,0,4.5,4.5,0.16,+1.5,+1.5,Partidos
2394,Zack Steffen,us USA,PO,Düsseldorf,de Bundesliga,24,1995,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2395,Dale Stephens,eng ENG,CC,Brighton,eng Premier League,30,1989,28.1,0,19,2,10.5,0.68,0.07,0.00,0.00,25.6,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Partidos
2396,Jack Stephens,eng ENG,DF,Southampton,eng Premier League,25,1994,27.2,1,6,1,16.7,0.22,0.04,0.17,1.00,9.2,0,0,0,1.0,1.0,0.17,0.0,0.0,Partidos
2397,Mariusz Stępiński,pl POL,"DL,CC",Hellas Verona,it Serie A,24,1995,7.8,3,16,7,43.8,2.04,0.89,0.19,0.43,10.9,0,0,0,2.9,2.9,0.18,+0.1,+0.1,Partidos
2398,Raheem Sterling,eng ENG,DL,Manchester City,eng Premier League,24,1994,29.5,20,97,36,37.1,3.29,1.22,0.21,0.56,14.0,1,0,2,18.2,16.4,0.17,+1.8,+3.6,Partidos
2399,Enda Stevens,ie IRL,DF,Sheffield Utd,eng Premier League,29,1990,37.2,2,22,4,18.2,0.59,0.11,0.09,0.50,17.8,0,0,0,1.3,1.3,0.06,+0.7,+0.7,Partidos
2400,Marco Stiepermann,de GER,CC,Norwich City,eng Premier League,28,1991,13.1,0,19,6,31.6,1.45,0.46,0.00,0.00,17.3,0,0,0,1.5,1.5,0.08,-1.5,-1.5,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2401,Lars Stindl,de GER,"CC,DL",M'Gladbach,de Bundesliga,30,1988,15.9,9,31,13,41.9,1.95,0.82,0.23,0.54,18.4,3,2,2,7.2,5.6,0.18,+1.8,+1.4,Partidos
2402,Kevin Stöger,at AUT,CC,Düsseldorf,de Bundesliga,25,1993,14.1,0,22,6,27.3,1.56,0.43,0.00,0.00,24.8,1,0,0,0.8,0.8,0.04,-0.8,-0.8,Partidos
2403,Vlatko Stojanovski,mk MKD,DL,Nîmes,fr Ligue 1,22,1997,1.4,0,2,2,100.0,1.46,1.46,0.00,0.00,13.8,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Partidos
2404,John Stones,eng ENG,DF,Manchester City,eng Premier League,25,1994,12.5,0,6,1,16.7,0.48,0.08,0.00,0.00,9.6,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Partidos
2405,Thomas Strakosha,al ALB,PO,Lazio,it Serie A,24,1995,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2406,Gabriel Strefezza,,"DF,DL",SPAL,it Serie A,22,1997,23.4,1,53,11,20.8,2.26,0.47,0.02,0.09,,,0,0,,,,,,Partidos
2407,Tobias Strobl,de GER,"CC,DF",M'Gladbach,de Bundesliga,29,1990,6.8,0,1,0,0.0,0.15,0.00,0.00,,30.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Partidos
2408,Christian Strohdiek,de GER,DF,Paderborn 07,de Bundesliga,31,1988,15.1,1,9,3,33.3,0.59,0.20,0.11,0.33,14.0,0,0,0,1.0,1.0,0.12,0.0,0.0,Partidos
2409,Kevin Strootman,nl NED,CC,Marseille,fr Ligue 1,29,1990,15.7,2,10,1,10.0,0.64,0.06,0.10,1.00,19.4,0,1,1,1.8,1.0,0.10,+0.2,0.0,Partidos
2410,Jens Stryger Larsen,dk DEN,DF,Udinese,it Serie A,28,1991,31.0,1,12,3,25.0,0.39,0.10,0.08,0.33,14.7,0,0,0,1.3,1.3,0.10,-0.3,-0.3,Partidos
2411,Stefano Sturaro,it ITA,CC,Genoa,it Serie A,26,1993,13.9,1,18,6,33.3,1.29,0.43,0.06,0.17,19.2,2,0,0,1.8,1.8,0.11,-0.8,-0.8,Partidos
2412,Damián Suárez,uy URU,DF,Getafe,es La Liga,31,1988,28.8,1,21,5,23.8,0.73,0.17,0.05,0.20,26.3,7,0,0,0.9,0.9,0.04,+0.1,+0.1,Partidos
2413,Denis Suárez,es ESP,"CC,DL",Celta Vigo,es La Liga,25,1994,18.1,1,18,8,44.4,0.99,0.44,0.06,0.13,19.2,1,0,1,2.0,1.2,0.07,-1.0,-0.2,Partidos
2414,Luis Suárez,uy URU,DL,Barcelona,es La Liga,32,1987,22.2,16,78,41,52.6,3.51,1.85,0.19,0.37,15.9,1,1,1,12.7,12.0,0.15,+3.3,+3.0,Partidos
2415,Mathías Suárez,uy URU,DF,Montpellier,fr Ligue 1,23,1996,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2416,Neven Subotić,rs SRB,DF,Union Berlin,de Bundesliga,30,1988,21.8,1,12,3,25.0,0.55,0.14,0.08,0.33,12.5,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Partidos
2417,Isaac Success,ng NGA,"DL,CC",Watford,eng Premier League,23,1996,0.8,0,1,1,100.0,1.29,1.29,0.00,0.00,10.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Partidos
2418,Marek Suchý,cz CZE,DF,Augsburg,de Bundesliga,31,1988,4.4,0,2,0,0.0,0.45,0.00,0.00,,16.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Partidos
2419,Niklas Süle,de GER,DF,Bayern Munich,de Bundesliga,23,1995,7.1,0,6,1,16.7,0.84,0.14,0.00,0.00,15.2,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Partidos
2420,Ki Sung-yueng,kr KOR,CC,Newcastle Utd,eng Premier League,30,1989,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2421,Ki Sung-yueng,kr KOR,CC,Mallorca,es La Liga,30,1989,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
2422,Stoppila Sunzu,zm ZAM,DF,Metz,fr Ligue 1,30,1989,15.0,0,4,0,0.0,0.27,0.00,0.00,,8.9,0,0,0,0.6,0.6,0.14,-0.6,-0.6,Partidos
2423,Andrew Surman,eng ENG,CC,Bournemouth,eng Premier League,32,1986,2.6,0,1,0,0.0,0.38,0.00,0.00,,26.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Partidos
2424,Sam Surridge,eng ENG,"DL,CC",Bournemouth,eng Premier League,21,1998,0.3,0,2,0,0.0,6.67,0.00,0.00,,11.9,0,0,0,0.5,0.5,0.26,-0.5,-0.5,Partidos
2425,Suso,es ESP,"DL,CC",Milan,it Serie A,25,1993,15.1,1,31,12,38.7,2.05,0.79,0.03,0.08,24.8,2,0,0,1.1,1.1,0.04,-0.1,-0.1,Partidos
RL,Jugador,País,Posc,Equipo,Comp,Edad,Nacimiento,90 s,Gls.,Dis,DaP,% de TT,T/90,TalArc/90,G/T,G/TalArc,Dist,FK,TP,TPint,xG,npxG,npxG/Sh,G-xG,np:G-xG,Partidos
2426,Suso,es ESP,"DL,CC",Sevilla,es La Liga,25,1993,8.7,1,14,7,50.0,1.61,0.80,0.07,0.14,23.4,2,0,0,0.8,0.8,0.06,+0.2,+0.2,Partidos
2427,Bosko Sutalo,hr CRO,DF,Atalanta,it Serie A,19,2000,3.1,0,1,0,0.0,0.32,0.00,0.00,,9.1,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Partidos
2428,Markus Suttner,at AUT,DF,Düsseldorf,de Bundesliga,32,1987,14.9,0,15,2,13.3,1.01,0.13,0.00,0.00,27.0,3,0,0,0.6,0.6,0.04,-0.6,-0.6,Partidos
2429,Mattias Svanberg,se SWE,CC,Bologna,it Serie A,20,1999,11.7,1,38,9,23.7,3.25,0.77,0.03,0.11,21.8,1,0,0,1.6,1.6,0.04,-0.6,-0.6,Partidos
2430,Issiaga Sylla,gn GUI,DF,Toulouse,fr Ligue 1,25,1994,28.0,0,21,4,19.0,0.75,0.14,0.00,0.00,16.4,0,0,0,1.2,1.2,0.06,-1.2,-1.2,Partidos
2431,Moussa Sylla,fr FRA,DL,Monaco,fr Ligue 1,19,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Partidos
